participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-001,2,3,wrist,0.3013,0.7406,-1.4650,0.0000,0.00,out
d1-001,2,3,wrist,0.2636,0.7619,-1.4442,0.0000,6.00,out
d1-001,2,3,wrist,0.2613,0.7631,-1.4412,0.0000,11.00,out
d1-001,2,3,wrist,0.2603,0.7637,-1.4395,0.0000,16.00,out
d1-001,2,3,wrist,0.2589,0.7643,-1.4377,0.0000,21.00,out
d1-001,2,3,wrist,0.2574,0.7652,-1.4359,0.0000,26.00,out
d1-001,2,3,wrist,0.2556,0.7662,-1.4341,0.0000,31.00,out
d1-001,2,3,wrist,0.2544,0.7667,-1.4323,0.0000,36.00,out
d1-001,2,3,wrist,0.2519,0.7678,-1.4288,0.0000,41.00,out
d1-001,2,3,wrist,0.2505,0.7684,-1.4269,0.0000,46.00,out
d1-001,2,3,wrist,0.2490,0.7691,-1.4249,0.0000,51.00,out
d1-001,2,3,wrist,0.2453,0.7708,-1.4210,0.0000,56.00,out
d1-001,2,3,wrist,0.2453,0.7708,-1.4210,0.0000,61.00,out
d1-001,2,3,wrist,0.2432,0.7709,-1.4186,0.0000,66.00,out
d1-001,2,3,wrist,0.2414,0.7722,-1.4149,0.0000,71.00,out
d1-001,2,3,wrist,0.2397,0.7726,-1.4130,0.0000,76.00,out
d1-001,2,3,wrist,0.2377,0.7737,-1.4106,0.0000,81.00,out
d1-001,2,3,wrist,0.2344,0.7750,-1.4067,0.0000,86.00,out
d1-001,2,3,wrist,0.2331,0.7757,-1.4047,0.0000,91.00,out
d1-001,2,3,wrist,0.2318,0.7761,-1.4025,0.0000,96.00,out
d1-001,2,3,wrist,0.2301,0.7767,-1.4004,0.0000,101.00,out
d1-001,2,3,wrist,0.2272,0.7774,-1.3978,0.0000,106.00,out
d1-001,2,3,wrist,0.2245,0.7793,-1.3942,0.0000,111.00,out
d1-001,2,3,wrist,0.2245,0.7793,-1.3942,0.0000,116.00,out
d1-001,2,3,wrist,0.2220,0.7803,-1.3896,0.0000,121.00,out
d1-001,2,3,wrist,0.2204,0.7809,-1.3875,0.0000,125.00,out
d1-001,2,3,wrist,0.2185,0.7816,-1.3856,0.0000,130.00,out
d1-001,2,3,wrist,0.2161,0.7826,-1.3834,0.0000,135.00,out
d1-001,2,3,wrist,0.2126,0.7841,-1.3795,0.0000,140.00,out
d1-001,2,3,wrist,0.2126,0.7841,-1.3795,0.0000,145.00,out
d1-001,2,3,wrist,0.2098,0.7846,-1.3752,0.0000,150.00,out
d1-001,2,3,wrist,0.2082,0.7852,-1.3731,0.0000,155.00,out
d1-001,2,3,wrist,0.2060,0.7861,-1.3709,0.0000,160.00,out
d1-001,2,3,wrist,0.2023,0.7872,-1.3671,0.0000,165.00,out
d1-001,2,3,wrist,0.2007,0.7879,-1.3653,0.0000,170.00,out
d1-001,2,3,wrist,0.1993,0.7883,-1.3631,0.0000,175.00,out
d1-001,2,3,wrist,0.1993,0.7883,-1.3631,0.0000,180.00,out
d1-001,2,3,wrist,0.1935,0.7904,-1.3574,0.0000,186.00,out
d1-001,2,3,wrist,0.1920,0.7909,-1.3553,0.0000,191.00,out
d1-001,2,3,wrist,0.1900,0.7912,-1.3532,0.0000,196.00,out
d1-001,2,3,wrist,0.1892,0.7918,-1.3513,0.0000,201.00,out
d1-001,2,3,wrist,0.1877,0.7926,-1.3493,0.0000,206.00,out
d1-001,2,3,wrist,0.1839,0.7940,-1.3454,0.0000,211.00,out
d1-001,2,3,wrist,0.1839,0.7940,-1.3454,0.0000,216.00,out
d1-001,2,3,wrist,0.1794,0.7944,-1.3417,0.0000,221.00,out
d1-001,2,3,wrist,0.1796,0.7951,-1.3397,0.0000,226.00,out
d1-001,2,3,wrist,0.1757,0.7952,-1.3357,0.0000,231.00,out
d1-001,2,3,wrist,0.1742,0.7960,-1.3336,0.0000,236.00,out
d1-001,2,3,wrist,0.1733,0.7977,-1.3324,0.0000,241.00,out
d1-001,2,3,wrist,0.1717,0.7977,-1.3306,0.0000,246.00,out
d1-001,2,3,wrist,0.1693,0.7975,-1.3268,0.0000,251.00,out
d1-001,2,3,wrist,0.1693,0.7975,-1.3268,0.0000,256.00,out
d1-001,2,3,wrist,0.1660,0.7979,-1.3230,0.0000,261.00,out
d1-001,2,3,wrist,0.1637,0.7983,-1.3214,0.0000,266.00,out
d1-001,2,3,wrist,0.1626,0.7985,-1.3195,0.0000,271.00,out
d1-001,2,3,wrist,0.1614,0.7987,-1.3176,0.0000,276.00,out
d1-001,2,3,wrist,0.1590,0.7985,-1.3139,0.0000,281.00,out
d1-001,2,3,wrist,0.1577,0.7985,-1.3120,0.0000,286.00,out
d1-001,2,3,wrist,0.1558,0.7987,-1.3101,0.0000,291.00,out
d1-001,2,3,wrist,0.1544,0.7988,-1.3086,0.0000,296.00,out
d1-001,2,3,wrist,0.1529,0.7989,-1.3068,0.0000,301.00,out
d1-001,2,3,wrist,0.1524,0.7985,-1.3050,0.0000,306.00,out
d1-001,2,3,wrist,0.1512,0.7983,-1.3031,0.0000,311.00,out
d1-001,2,3,wrist,0.1493,0.7988,-1.2995,0.0000,316.00,out
d1-001,2,3,wrist,0.1483,0.7992,-1.2981,0.0000,321.00,out
d1-001,2,3,wrist,0.1472,0.7992,-1.2964,0.0000,326.00,out
d1-001,2,3,wrist,0.1451,0.7982,-1.2941,0.0000,331.00,out
d1-001,2,3,wrist,0.1451,0.7982,-1.2941,0.0000,336.00,out
d1-001,2,3,wrist,0.1451,0.7982,-1.2941,0.0000,341.00,out
d1-001,2,3,wrist,0.1393,0.7972,-1.2873,0.0000,346.00,out
d1-001,2,3,wrist,0.1387,0.7975,-1.2855,0.0000,351.00,out
d1-001,2,3,wrist,0.1381,0.7976,-1.2841,0.0000,356.00,out
d1-001,2,3,wrist,0.1366,0.7969,-1.2805,0.0000,361.00,out
d1-001,2,3,wrist,0.1355,0.7966,-1.2789,0.0000,366.00,out
d1-001,2,3,wrist,0.1355,0.7966,-1.2789,0.0000,371.00,out
d1-001,2,3,wrist,0.1339,0.7966,-1.2770,0.0000,376.00,out
d1-001,2,3,wrist,0.1310,0.7958,-1.2721,0.0000,381.00,out
d1-001,2,3,wrist,0.1302,0.7952,-1.2703,0.0000,386.00,out
d1-001,2,3,wrist,0.1295,0.7950,-1.2684,0.0000,391.00,out
d1-001,2,3,wrist,0.1295,0.7950,-1.2684,0.0000,396.00,out
d1-001,2,3,wrist,0.1266,0.7950,-1.2652,0.0000,401.00,out
d1-001,2,3,wrist,0.1251,0.7947,-1.2629,0.0000,406.00,out
d1-001,2,3,wrist,0.1244,0.7939,-1.2600,0.0000,411.00,out
d1-001,2,3,wrist,0.1236,0.7937,-1.2584,0.0000,416.00,out
d1-001,2,3,wrist,0.1229,0.7935,-1.2566,0.0000,421.00,out
d1-001,2,3,wrist,0.1213,0.7938,-1.2550,0.0000,426.00,out
d1-001,2,3,wrist,0.1202,0.7935,-1.2534,0.0000,431.00,out
d1-001,2,3,wrist,0.1190,0.7928,-1.2501,0.0000,436.00,out
d1-001,2,3,wrist,0.1179,0.7922,-1.2483,0.0000,441.00,out
d1-001,2,3,wrist,0.1172,0.7919,-1.2468,0.0000,446.00,out
d1-001,2,3,wrist,0.1157,0.7918,-1.2450,0.0000,451.00,out
d1-001,2,3,wrist,0.1146,0.7915,-1.2434,0.0000,456.00,out
d1-001,2,3,wrist,0.1139,0.7911,-1.2419,0.0000,461.00,out
d1-001,2,3,wrist,0.1126,0.7900,-1.2385,0.0000,466.00,out
