participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-011,1,5,Wrist,0.5246,startbuffer,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,6.4996,startbuffer,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,12.4838,startbuffer,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,18.4681,startbuffer,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,24.4517,startbuffer,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,30.4356,startbuffer,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,36.4201,startbuffer,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,42.4040,startbuffer,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,48.3878,startbuffer,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,54.0069,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,59.9906,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,65.9752,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,71.4666,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,77.4509,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,83.4347,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,89.4182,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,95.4028,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,101.3872,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,107.3709,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,113.3547,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,119.3387,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,125.3226,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,130.6954,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,136.6592,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,142.6430,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,148.6271,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,154.6108,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,160.5947,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,166.5787,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,172.5631,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,178.5470,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,184.5310,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,190.5149,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,196.4989,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,202.4829,begin,0.2941,0.7523,-0.7705
d3-011,1,5,Wrist,208.4664,begin,0.2941,0.7523,-0.7705
