participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-014,5,120,Wrist,0.9970,startbuffer,0.2822,0.8015,-0.7337
d3-014,5,120,Wrist,6.9810,startbuffer,0.2786,0.7974,-0.7338
d3-014,5,120,Wrist,12.9659,startbuffer,0.2783,0.7978,-0.7339
d3-014,5,120,Wrist,18.9504,startbuffer,0.2781,0.7980,-0.7339
d3-014,5,120,Wrist,24.9351,startbuffer,0.2783,0.7977,-0.7338
d3-014,5,120,Wrist,30.9193,startbuffer,0.2785,0.7974,-0.7338
d3-014,5,120,Wrist,36.9039,startbuffer,0.2785,0.7974,-0.7338
d3-014,5,120,Wrist,42.8886,startbuffer,0.2785,0.7974,-0.7338
d3-014,5,120,Wrist,48.8732,startbuffer,0.2785,0.7974,-0.7338
d3-014,5,120,Wrist,54.8583,startbuffer,0.2785,0.7974,-0.7338
d3-014,5,120,Wrist,60.8422,startbuffer,0.2785,0.7974,-0.7338
d3-014,5,120,Wrist,66.8272,begin,0.2781,0.7980,-0.7339
d3-014,5,120,Wrist,72.8116,begin,0.2781,0.7980,-0.7339
d3-014,5,120,Wrist,78.7963,begin,0.2787,0.7975,-0.7339
d3-014,5,120,Wrist,84.7805,begin,0.2788,0.7973,-0.7338
d3-014,5,120,Wrist,90.7655,begin,0.2788,0.7973,-0.7338
d3-014,5,120,Wrist,96.5796,begin,0.2784,0.7979,-0.7340
d3-014,5,120,Wrist,102.5637,begin,0.2784,0.7979,-0.7340
d3-014,5,120,Wrist,108.0578,begin,0.2788,0.7973,-0.7338
d3-014,5,120,Wrist,114.0422,begin,0.2788,0.7973,-0.7338
d3-014,5,120,Wrist,119.8070,begin,0.2788,0.7973,-0.7338
d3-014,5,120,Wrist,125.7915,begin,0.2786,0.7977,-0.7341
d3-014,5,120,Wrist,131.7764,begin,0.2786,0.7977,-0.7341
d3-014,5,120,Wrist,137.7608,begin,0.2788,0.7974,-0.7338
d3-014,5,120,Wrist,143.7460,begin,0.2788,0.7974,-0.7338
d3-014,5,120,Wrist,149.7293,begin,0.2784,0.7980,-0.7340
d3-014,5,120,Wrist,155.7147,begin,0.2784,0.7980,-0.7340
d3-014,5,120,Wrist,161.6991,begin,0.2787,0.7975,-0.7338
d3-014,5,120,Wrist,167.6837,begin,0.2788,0.7974,-0.7338
d3-014,5,120,Wrist,173.6691,begin,0.2785,0.7977,-0.7339
d3-014,5,120,Wrist,179.1613,begin,0.2784,0.7980,-0.7340
d3-014,5,120,Wrist,185.1460,begin,0.2785,0.7977,-0.7338
d3-014,5,120,Wrist,191.1307,begin,0.2788,0.7974,-0.7338
d3-014,5,120,Wrist,197.0450,begin,0.2788,0.7974,-0.7338
d3-014,5,120,Wrist,203.0299,begin,0.2786,0.7977,-0.7340
d3-014,5,120,Wrist,209.0142,begin,0.2786,0.7977,-0.7340
d3-014,5,120,Wrist,214.9989,begin,0.2788,0.7974,-0.7338
d3-014,5,120,Wrist,220.9842,begin,0.2788,0.7974,-0.7338
d3-014,5,120,Wrist,226.9677,begin,0.2781,0.7979,-0.7338
d3-014,5,120,Wrist,232.9528,begin,0.2781,0.7980,-0.7338
d3-014,5,120,Wrist,238.9374,begin,0.2781,0.7980,-0.7338
d3-014,5,120,Wrist,244.9226,begin,0.2784,0.7974,-0.7337
d3-014,5,120,Wrist,250.9062,begin,0.2783,0.7976,-0.7336
d3-014,5,120,Wrist,256.8911,begin,0.2782,0.7977,-0.7335
d3-014,5,120,Wrist,262.8754,begin,0.2782,0.7977,-0.7335
d3-014,5,120,Wrist,268.8602,begin,0.2782,0.7977,-0.7335
d3-014,5,120,Wrist,274.8447,begin,0.2782,0.7977,-0.7335
d3-014,5,120,Wrist,280.8290,begin,0.2781,0.7980,-0.7338
d3-014,5,120,Wrist,286.8138,begin,0.2781,0.7980,-0.7338
d3-014,5,120,Wrist,292.7986,begin,0.2784,0.7974,-0.7337
d3-014,5,120,Wrist,298.7833,begin,0.2784,0.7974,-0.7337
d3-014,5,120,Wrist,304.7678,begin,0.2782,0.7979,-0.7337
d3-014,5,120,Wrist,310.7524,begin,0.2781,0.7980,-0.7338
d3-014,5,120,Wrist,316.7369,begin,0.2783,0.7976,-0.7337
d3-014,5,120,Wrist,322.7217,begin,0.2784,0.7974,-0.7336
d3-014,5,120,Wrist,328.2156,begin,0.2784,0.7974,-0.7336
d3-014,5,120,Wrist,334.2002,begin,0.2783,0.7977,-0.7335
d3-014,5,120,Wrist,340.1850,begin,0.2783,0.7977,-0.7335
d3-014,5,120,Wrist,346.1687,begin,0.2785,0.7974,-0.7336
d3-014,5,120,Wrist,352.1535,begin,0.2785,0.7974,-0.7336
d3-014,5,120,Wrist,358.1384,begin,0.2781,0.7980,-0.7338
d3-014,5,120,Wrist,364.1229,begin,0.2781,0.7980,-0.7338
d3-014,5,120,Wrist,370.1072,begin,0.2781,0.7980,-0.7338
d3-014,5,120,Wrist,376.0921,begin,0.2785,0.7974,-0.7337
d3-014,5,120,Wrist,382.0767,begin,0.2785,0.7974,-0.7337
d3-014,5,120,Wrist,388.0622,begin,0.2782,0.7979,-0.7337
d3-014,5,120,Wrist,394.0453,begin,0.2781,0.7980,-0.7338
d3-014,5,120,Wrist,400.0312,begin,0.2785,0.7974,-0.7337
d3-014,5,120,Wrist,406.0150,begin,0.2785,0.7974,-0.7337
d3-014,5,120,Wrist,411.9993,begin,0.2783,0.7977,-0.7336
d3-014,5,120,Wrist,417.9840,begin,0.2783,0.7977,-0.7336
d3-014,5,120,Wrist,423.9690,begin,0.2783,0.7977,-0.7336
d3-014,5,120,Wrist,429.9531,begin,0.2785,0.7974,-0.7337
d3-014,5,120,Wrist,435.9376,begin,0.2785,0.7974,-0.7337
d3-014,5,120,Wrist,441.9223,begin,0.2781,0.7980,-0.7338
d3-014,5,120,Wrist,447.9065,begin,0.2781,0.7980,-0.7337
d3-014,5,120,Wrist,453.8920,begin,0.2785,0.7974,-0.7336
d3-014,5,120,Wrist,459.8760,begin,0.2785,0.7974,-0.7336
d3-014,5,120,Wrist,465.8607,begin,0.2781,0.7980,-0.7337
d3-014,5,120,Wrist,471.8454,begin,0.2781,0.7980,-0.7337
d3-014,5,120,Wrist,477.8299,begin,0.2782,0.7977,-0.7336
d3-014,5,120,Wrist,483.8142,begin,0.2784,0.7975,-0.7336
d3-014,5,120,Wrist,489.7994,begin,0.2782,0.7977,-0.7336
d3-014,5,120,Wrist,495.7839,begin,0.2781,0.7980,-0.7337
d3-014,5,120,Wrist,501.7679,begin,0.2781,0.7980,-0.7337
d3-014,5,120,Wrist,507.7527,begin,0.2782,0.7978,-0.7338
d3-014,5,120,Wrist,513.7370,begin,0.2782,0.7978,-0.7338
d3-014,5,120,Wrist,519.7222,begin,0.2780,0.7981,-0.7336
d3-014,5,120,Wrist,525.2150,begin,0.2780,0.7981,-0.7336
d3-014,5,120,Wrist,531.1995,begin,0.2783,0.7975,-0.7335
d3-014,5,120,Wrist,537.1843,begin,0.2783,0.7975,-0.7334
d3-014,5,120,Wrist,543.1691,begin,0.2780,0.7980,-0.7334
d3-014,5,120,Wrist,549.1529,begin,0.2780,0.7981,-0.7334
d3-014,5,120,Wrist,555.1381,begin,0.2781,0.7978,-0.7333
d3-014,5,120,Wrist,561.1224,begin,0.2783,0.7975,-0.7333
d3-014,5,120,Wrist,567.1068,begin,0.2781,0.7978,-0.7332
d3-014,5,120,Wrist,573.0917,begin,0.2781,0.7978,-0.7332
d3-014,5,120,Wrist,579.0761,begin,0.2780,0.7982,-0.7330
d3-014,5,120,Wrist,585.0607,begin,0.2779,0.7978,-0.7326
d3-014,5,120,Wrist,591.0454,begin,0.2779,0.7978,-0.7325
d3-014,5,120,Wrist,596.6655,begin,0.2779,0.7978,-0.7325
d3-014,5,120,Wrist,602.6503,begin,0.2773,0.7983,-0.7323
d3-014,5,120,Wrist,608.1428,begin,0.2775,0.7979,-0.7321
d3-014,5,120,Wrist,614.1271,begin,0.2775,0.7979,-0.7321
d3-014,5,120,Wrist,620.0108,begin,0.2775,0.7979,-0.7320
d3-014,5,120,Wrist,625.9949,begin,0.2771,0.7984,-0.7318
d3-014,5,120,Wrist,631.9799,begin,0.2771,0.7985,-0.7317
d3-014,5,120,Wrist,637.9639,begin,0.2775,0.7981,-0.7314
d3-014,5,120,Wrist,643.9491,begin,0.2776,0.7981,-0.7312
d3-014,5,120,Wrist,649.9331,begin,0.2777,0.7980,-0.7306
d3-014,5,120,Wrist,655.9182,begin,0.2774,0.7984,-0.7303
d3-014,5,120,Wrist,661.9020,begin,0.2775,0.7984,-0.7301
d3-014,5,120,Wrist,667.8868,begin,0.2781,0.7979,-0.7297
d3-014,5,120,Wrist,673.8713,begin,0.2781,0.7980,-0.7296
d3-014,5,120,Wrist,679.8560,begin,0.2779,0.7988,-0.7293
