participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-014,5,108,Wrist,0.0000,startbuffer,0.2663,0.7993,-0.7331
d3-014,5,108,Wrist,5.9845,startbuffer,0.2655,0.7966,-0.7363
d3-014,5,108,Wrist,11.9694,startbuffer,0.2659,0.7959,-0.7361
d3-014,5,108,Wrist,17.9537,startbuffer,0.2659,0.7959,-0.7361
d3-014,5,108,Wrist,23.9379,startbuffer,0.2659,0.7959,-0.7361
d3-014,5,108,Wrist,29.9226,startbuffer,0.2659,0.7959,-0.7361
d3-014,5,108,Wrist,35.9072,startbuffer,0.2659,0.7959,-0.7361
d3-014,5,108,Wrist,41.8919,startbuffer,0.2659,0.7959,-0.7361
d3-014,5,108,Wrist,47.8769,startbuffer,0.2659,0.7959,-0.7361
d3-014,5,108,Wrist,53.8617,begin,0.2659,0.7959,-0.7361
d3-014,5,108,Wrist,59.8457,begin,0.2655,0.7966,-0.7363
d3-014,5,108,Wrist,65.8307,begin,0.2658,0.7960,-0.7362
d3-014,5,108,Wrist,71.8144,begin,0.2659,0.7959,-0.7362
d3-014,5,108,Wrist,77.7995,begin,0.2656,0.7964,-0.7363
d3-014,5,108,Wrist,83.7841,begin,0.2655,0.7966,-0.7363
d3-014,5,108,Wrist,89.7686,begin,0.2656,0.7963,-0.7363
d3-014,5,108,Wrist,95.7533,begin,0.2659,0.7959,-0.7362
d3-014,5,108,Wrist,101.7378,begin,0.2659,0.7959,-0.7362
d3-014,5,108,Wrist,107.7219,begin,0.2657,0.7962,-0.7361
d3-014,5,108,Wrist,113.7069,begin,0.2657,0.7962,-0.7361
d3-014,5,108,Wrist,119.6915,begin,0.2659,0.7959,-0.7362
d3-014,5,108,Wrist,125.6759,begin,0.2659,0.7960,-0.7362
d3-014,5,108,Wrist,131.6609,begin,0.2655,0.7965,-0.7363
d3-014,5,108,Wrist,137.6451,begin,0.2655,0.7966,-0.7363
d3-014,5,108,Wrist,143.6300,begin,0.2658,0.7961,-0.7362
d3-014,5,108,Wrist,149.6141,begin,0.2659,0.7960,-0.7362
d3-014,5,108,Wrist,155.5990,begin,0.2656,0.7963,-0.7362
d3-014,5,108,Wrist,161.5835,begin,0.2655,0.7966,-0.7363
d3-014,5,108,Wrist,167.5681,begin,0.2655,0.7965,-0.7361
d3-014,5,108,Wrist,173.5524,begin,0.2657,0.7962,-0.7360
d3-014,5,108,Wrist,179.5367,begin,0.2657,0.7962,-0.7360
d3-014,5,108,Wrist,185.5218,begin,0.2655,0.7966,-0.7363
d3-014,5,108,Wrist,191.5064,begin,0.2655,0.7966,-0.7363
d3-014,5,108,Wrist,197.4908,begin,0.2659,0.7960,-0.7361
d3-014,5,108,Wrist,203.4753,begin,0.2659,0.7960,-0.7361
d3-014,5,108,Wrist,209.4607,begin,0.2655,0.7965,-0.7362
d3-014,5,108,Wrist,215.4445,begin,0.2655,0.7966,-0.7363
d3-014,5,108,Wrist,221.4290,begin,0.2657,0.7962,-0.7361
d3-014,5,108,Wrist,227.4132,begin,0.2659,0.7960,-0.7361
d3-014,5,108,Wrist,233.3986,begin,0.2657,0.7962,-0.7361
d3-014,5,108,Wrist,239.3827,begin,0.2655,0.7966,-0.7363
d3-014,5,108,Wrist,245.3675,begin,0.2656,0.7964,-0.7362
d3-014,5,108,Wrist,251.3521,begin,0.2659,0.7960,-0.7361
d3-014,5,108,Wrist,257.3366,begin,0.2659,0.7960,-0.7361
d3-014,5,108,Wrist,263.3208,begin,0.2655,0.7966,-0.7363
d3-014,5,108,Wrist,268.8137,begin,0.2655,0.7966,-0.7363
d3-014,5,108,Wrist,274.7980,begin,0.2659,0.7960,-0.7361
d3-014,5,108,Wrist,280.7829,begin,0.2659,0.7960,-0.7361
d3-014,5,108,Wrist,286.7676,begin,0.2659,0.7960,-0.7361
d3-014,5,108,Wrist,292.7520,begin,0.2655,0.7966,-0.7363
d3-014,5,108,Wrist,298.7368,begin,0.2655,0.7966,-0.7363
d3-014,5,108,Wrist,304.7210,begin,0.2659,0.7960,-0.7361
d3-014,5,108,Wrist,310.7060,begin,0.2659,0.7960,-0.7361
