participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,2,29,replace,4655.0000,right_elbow,-1.1064,0.0158,-0.8415,0.3530,-0.3703,0.6078,0.6073,-0.0003,-0.0006,-0.0007
d3-007,2,29,replace,4655.0000,stimulus,-0.0045,0.9364,-0.4973,0.0648,-0.0491,0.7322,0.6762,0.0081,-0.2257,0.0131
d3-007,2,29,replace,4655.0000,origin,0.0000,0.0091,0.0001,0.0016,0.0015,0.7033,0.7099,0.0001,0.0001,-0.0011
d3-007,2,29,replace,4660.0000,right_hand,0.0847,0.9233,-0.6318,0.5099,-0.7772,0.3411,-0.1403,0.0391,-0.2231,0.0174
d3-007,2,29,replace,4660.0000,right_elbow,-1.1065,0.0158,-0.8416,0.3530,-0.3703,0.6079,0.6073,-0.0011,-0.0001,-0.0001
d3-007,2,29,replace,4660.0000,stimulus,-0.0045,0.9352,-0.4974,0.0648,-0.0498,0.7324,0.6760,0.0090,-0.2270,0.0146
d3-007,2,29,replace,4660.0000,origin,-0.0001,0.0091,0.0001,0.0015,0.0015,0.7013,0.7078,-0.0001,0.0012,0.0000
d3-007,2,29,replace,4665.0000,right_hand,0.0848,0.9223,-0.6319,0.5106,-0.7766,0.3415,-0.1402,0.0379,-0.2258,0.0191
d3-007,2,29,replace,4665.0000,right_elbow,-1.1065,0.0158,-0.8416,0.3530,-0.3703,0.6078,0.6073,-0.0010,0.0002,0.0000
d3-007,2,29,replace,4665.0000,stimulus,-0.0043,0.9341,-0.4975,0.0647,-0.0505,0.7328,0.6755,0.0110,-0.2285,0.0164
d3-007,2,29,replace,4665.0000,origin,-0.0001,0.0092,0.0001,0.0015,0.0015,0.7038,0.7103,-0.0001,0.0011,-0.0001
d3-007,2,29,replace,4670.0000,right_hand,0.0850,0.9210,-0.6321,0.5114,-0.7758,0.3420,-0.1400,0.0381,-0.2319,0.0230
d3-007,2,29,replace,4670.0000,right_elbow,-1.1065,0.0158,-0.8416,0.3530,-0.3703,0.6079,0.6073,-0.0007,0.0004,0.0002
d3-007,2,29,replace,4670.0000,stimulus,-0.0043,0.9329,-0.4976,0.0648,-0.0512,0.7335,0.6747,0.0135,-0.2316,0.0212
d3-007,2,29,replace,4670.0000,origin,-0.0001,0.0091,0.0000,0.0015,0.0015,0.7037,0.7102,-0.0004,0.0010,0.0005
d3-007,2,29,replace,4675.0000,right_hand,0.0852,0.9199,-0.6322,0.5121,-0.7751,0.3425,-0.1399,0.0379,-0.2346,0.0253
d3-007,2,29,replace,4675.0000,right_elbow,-1.1065,0.0158,-0.8416,0.3530,-0.3703,0.6079,0.6073,-0.0007,0.0004,0.0002
d3-007,2,29,replace,4675.0000,stimulus,-0.0042,0.9317,-0.4978,0.0649,-0.0518,0.7341,0.6740,0.0142,-0.2336,0.0245
d3-007,2,29,replace,4675.0000,origin,-0.0001,0.0091,0.0000,0.0015,0.0015,0.7034,0.7099,-0.0003,0.0012,0.0005
d3-007,2,29,replace,4680.0000,right_hand,0.0854,0.9187,-0.6324,0.5129,-0.7744,0.3430,-0.1397,0.0377,-0.2376,0.0276
d3-007,2,29,replace,4680.0000,right_elbow,-1.1064,0.0158,-0.8417,0.3530,-0.3703,0.6079,0.6073,-0.0002,0.0003,0.0009
d3-007,2,29,replace,4680.0000,stimulus,-0.0042,0.9306,-0.4979,0.0650,-0.0524,0.7348,0.6731,0.0142,-0.2354,0.0274
d3-007,2,29,replace,4680.0000,origin,-0.0001,0.0092,0.0000,0.0016,0.0015,0.7026,0.7090,0.0000,0.0014,0.0011
d3-007,2,29,replace,4685.0000,right_hand,0.0857,0.9174,-0.6325,0.5137,-0.7737,0.3435,-0.1394,0.0383,-0.2401,0.0294
d3-007,2,29,replace,4685.0000,right_elbow,-1.1064,0.0158,-0.8417,0.3530,-0.3703,0.6079,0.6073,-0.0002,0.0001,0.0008
d3-007,2,29,replace,4685.0000,stimulus,-0.0043,0.9295,-0.4982,0.0650,-0.0531,0.7361,0.6717,0.0143,-0.2405,0.0344
d3-007,2,29,replace,4685.0000,origin,-0.0001,0.0092,0.0000,0.0015,0.0014,0.7016,0.7081,-0.0003,0.0012,0.0008
d3-007,2,29,replace,4690.0000,right_hand,0.0859,0.9162,-0.6327,0.5145,-0.7730,0.3439,-0.1391,0.0388,-0.2417,0.0309
d3-007,2,29,replace,4690.0000,right_elbow,-1.1065,0.0158,-0.8416,0.3530,-0.3703,0.6079,0.6073,-0.0005,-0.0001,0.0002
d3-007,2,29,replace,4690.0000,stimulus,-0.0042,0.9283,-0.4984,0.0651,-0.0538,0.7369,0.6707,0.0143,-0.2405,0.0344
d3-007,2,29,replace,4690.0000,origin,-0.0001,0.0092,0.0000,0.0015,0.0014,0.7038,0.7103,-0.0003,0.0012,0.0008
d3-007,2,29,replace,4695.0000,right_hand,0.0861,0.9150,-0.6329,0.5154,-0.7724,0.3444,-0.1387,0.0387,-0.2445,0.0340
d3-007,2,29,replace,4695.0000,right_elbow,-1.1065,0.0158,-0.8416,0.3530,-0.3703,0.6079,0.6073,-0.0005,-0.0001,0.0001
d3-007,2,29,replace,4695.0000,stimulus,-0.0041,0.9270,-0.4986,0.0652,-0.0546,0.7383,0.6691,0.0150,-0.2470,0.0391
d3-007,2,29,replace,4695.0000,origin,0.0000,0.0091,-0.0001,0.0015,0.0015,0.7031,0.7096,0.0007,0.0003,0.0011
d3-007,2,29,replace,4700.0000,right_hand,0.0863,0.9138,-0.6330,0.5163,-0.7717,0.3447,-0.1383,0.0386,-0.2453,0.0346
d3-007,2,29,replace,4700.0000,right_elbow,-1.1064,0.0157,-0.8416,0.3530,-0.3702,0.6079,0.6073,0.0007,-0.0011,-0.0002
d3-007,2,29,replace,4700.0000,stimulus,-0.0040,0.9257,-0.4988,0.0653,-0.0553,0.7394,0.6678,0.0146,-0.2500,0.0405
d3-007,2,29,replace,4700.0000,origin,0.0000,0.0090,0.0000,0.0015,0.0015,0.7045,0.7109,0.0011,-0.0004,0.0004
d3-007,2,29,replace,4705.0000,right_hand,0.0866,0.9124,-0.6331,0.5171,-0.7711,0.3450,-0.1378,0.0406,-0.2484,0.0357
d3-007,2,29,replace,4705.0000,right_elbow,-1.1064,0.0157,-0.8416,0.3530,-0.3702,0.6079,0.6073,0.0007,-0.0010,-0.0003
d3-007,2,29,replace,4705.0000,stimulus,-0.0040,0.9245,-0.4990,0.0653,-0.0560,0.7406,0.6664,0.0124,-0.2529,0.0416
d3-007,2,29,replace,4705.0000,origin,0.0000,0.0090,0.0000,0.0015,0.0015,0.7041,0.7106,0.0010,-0.0003,0.0003
d3-007,2,29,replace,4710.0000,right_hand,0.0868,0.9112,-0.6332,0.5179,-0.7706,0.3452,-0.1373,0.0405,-0.2496,0.0352
d3-007,2,29,replace,4710.0000,right_elbow,-1.1064,0.0157,-0.8416,0.3530,-0.3703,0.6079,0.6073,0.0005,-0.0009,-0.0010
d3-007,2,29,replace,4710.0000,stimulus,-0.0040,0.9232,-0.4993,0.0655,-0.0565,0.7417,0.6651,0.0095,-0.2559,0.0426
d3-007,2,29,replace,4710.0000,origin,-0.0001,0.0090,0.0001,0.0015,0.0015,0.7037,0.7101,0.0002,-0.0005,-0.0005
d3-007,2,29,replace,4715.0000,right_hand,0.0870,0.9099,-0.6334,0.5188,-0.7700,0.3454,-0.1366,0.0413,-0.2512,0.0355
d3-007,2,29,replace,4715.0000,right_elbow,-1.1064,0.0158,-0.8416,0.3530,-0.3703,0.6079,0.6073,0.0003,-0.0005,-0.0009
d3-007,2,29,replace,4715.0000,stimulus,-0.0040,0.9218,-0.4995,0.0657,-0.0571,0.7428,0.6638,0.0022,-0.2619,0.0436
d3-007,2,29,replace,4715.0000,origin,-0.0001,0.0090,0.0001,0.0015,0.0014,0.7036,0.7101,0.0002,-0.0003,-0.0005
d3-007,2,29,replace,4720.0000,right_hand,0.0873,0.9086,-0.6335,0.5197,-0.7695,0.3454,-0.1360,0.0433,-0.2547,0.0327
d3-007,2,29,replace,4720.0000,right_elbow,-1.1064,0.0157,-0.8416,0.3530,-0.3703,0.6079,0.6073,0.0002,-0.0007,-0.0010
d3-007,2,29,replace,4720.0000,stimulus,-0.0041,0.9205,-0.4997,0.0660,-0.0579,0.7437,0.6628,-0.0019,-0.2640,0.0439
d3-007,2,29,replace,4720.0000,origin,-0.0001,0.0090,0.0001,0.0016,0.0014,0.7008,0.7072,0.0003,-0.0004,-0.0007
d3-007,2,29,replace,4725.0000,right_hand,0.0875,0.9073,-0.6336,0.5207,-0.7689,0.3454,-0.1355,0.0449,-0.2565,0.0305
d3-007,2,29,replace,4725.0000,right_elbow,-1.1064,0.0157,-0.8416,0.3530,-0.3703,0.6079,0.6073,0.0001,-0.0009,-0.0011
d3-007,2,29,replace,4725.0000,stimulus,-0.0042,0.9191,-0.4999,0.0663,-0.0587,0.7446,0.6616,-0.0065,-0.2668,0.0437
d3-007,2,29,replace,4725.0000,origin,-0.0001,0.0090,0.0001,0.0016,0.0014,0.7019,0.7083,0.0001,-0.0004,-0.0007
d3-007,2,29,replace,4730.0000,right_hand,0.0877,0.9060,-0.6338,0.5218,-0.7683,0.3454,-0.1350,0.0459,-0.2580,0.0286
d3-007,2,29,replace,4730.0000,right_elbow,-1.1064,0.0157,-0.8416,0.3530,-0.3703,0.6079,0.6073,0.0000,-0.0010,-0.0010
d3-007,2,29,replace,4730.0000,stimulus,-0.0042,0.9177,-0.5001,0.0666,-0.0596,0.7456,0.6604,-0.0108,-0.2693,0.0438
d3-007,2,29,replace,4730.0000,origin,-0.0001,0.0090,0.0001,0.0015,0.0014,0.7056,0.7120,-0.0006,-0.0013,-0.0004
d3-007,2,29,replace,4735.0000,right_hand,0.0880,0.9047,-0.6339,0.5231,-0.7675,0.3452,-0.1345,0.0474,-0.2612,0.0230
d3-007,2,29,replace,4735.0000,right_elbow,-1.1064,0.0158,-0.8416,0.3530,-0.3703,0.6079,0.6073,-0.0005,-0.0007,-0.0006
d3-007,2,29,replace,4735.0000,stimulus,-0.0044,0.9163,-0.5003,0.0669,-0.0610,0.7467,0.6590,-0.0179,-0.2748,0.0450
d3-007,2,29,replace,4735.0000,origin,-0.0001,0.0090,0.0001,0.0015,0.0014,0.7043,0.7107,-0.0005,-0.0011,-0.0003
d3-007,2,29,replace,4740.0000,right_hand,0.0882,0.9035,-0.6340,0.5242,-0.7669,0.3451,-0.1341,0.0474,-0.2612,0.0230
d3-007,2,29,replace,4740.0000,right_elbow,-1.1064,0.0158,-0.8416,0.3530,-0.3702,0.6079,0.6073,-0.0005,-0.0007,-0.0006
d3-007,2,29,replace,4740.0000,stimulus,-0.0044,0.9152,-0.5005,0.0671,-0.0622,0.7476,0.6578,-0.0192,-0.2771,0.0448
d3-007,2,29,replace,4740.0000,origin,-0.0002,0.0090,0.0001,0.0015,0.0014,0.7046,0.7110,-0.0010,-0.0004,-0.0002
d3-007,2,29,replace,4745.0000,right_hand,0.0885,0.9021,-0.6340,0.5258,-0.7660,0.3447,-0.1339,0.0480,-0.2641,0.0157
d3-007,2,29,replace,4745.0000,right_elbow,-1.1064,0.0158,-0.8416,0.3530,-0.3702,0.6079,0.6073,-0.0006,-0.0005,-0.0004
d3-007,2,29,replace,4745.0000,stimulus,-0.0043,0.9135,-0.5006,0.0673,-0.0643,0.7490,0.6560,-0.0188,-0.2854,0.0443
d3-007,2,29,replace,4745.0000,origin,-0.0002,0.0090,0.0001,0.0016,0.0014,0.7036,0.7100,-0.0011,-0.0006,-0.0004
d3-007,2,29,replace,4749.0000,right_hand,0.0887,0.9009,-0.6341,0.5271,-0.7653,0.3445,-0.1336,0.0480,-0.2641,0.0157
d3-007,2,29,replace,4749.0000,right_elbow,-1.1064,0.0158,-0.8416,0.3530,-0.3702,0.6079,0.6072,-0.0002,-0.0002,0.0001
d3-007,2,29,replace,4749.0000,stimulus,-0.0044,0.9122,-0.5007,0.0674,-0.0657,0.7501,0.6546,-0.0188,-0.2854,0.0443
d3-007,2,29,replace,4749.0000,origin,-0.0001,0.0090,0.0001,0.0016,0.0014,0.7015,0.7079,-0.0006,-0.0004,-0.0003
d3-007,2,29,replace,4754.0000,right_hand,0.0889,0.8995,-0.6341,0.5286,-0.7644,0.3442,-0.1332,0.0468,-0.2656,0.0138
d3-007,2,29,replace,4754.0000,right_elbow,-1.1064,0.0158,-0.8416,0.3530,-0.3702,0.6079,0.6073,-0.0004,0.0000,-0.0001
d3-007,2,29,replace,4754.0000,stimulus,-0.0046,0.9107,-0.5010,0.0674,-0.0679,0.7515,0.6527,-0.0184,-0.2928,0.0438
d3-007,2,29,replace,4754.0000,origin,-0.0001,0.0090,0.0001,0.0015,0.0014,0.7035,0.7099,-0.0006,-0.0008,-0.0003
d3-007,2,29,replace,4759.0000,right_hand,0.0891,0.8982,-0.6341,0.5302,-0.7636,0.3439,-0.1328,0.0461,-0.2662,0.0122
d3-007,2,29,replace,4759.0000,right_elbow,-1.1064,0.0158,-0.8416,0.3530,-0.3702,0.6079,0.6073,-0.0005,0.0002,-0.0001
d3-007,2,29,replace,4759.0000,stimulus,-0.0046,0.9092,-0.5012,0.0674,-0.0699,0.7529,0.6509,-0.0173,-0.2967,0.0426
d3-007,2,29,replace,4759.0000,origin,-0.0001,0.0090,0.0001,0.0015,0.0014,0.7034,0.7098,-0.0008,-0.0008,-0.0004
d3-007,2,29,replace,4764.0000,right_hand,0.0893,0.8969,-0.6342,0.5318,-0.7627,0.3435,-0.1323,0.0441,-0.2679,0.0110
d3-007,2,29,replace,4764.0000,right_elbow,-1.1064,0.0158,-0.8416,0.3530,-0.3702,0.6079,0.6073,-0.0004,0.0001,-0.0001
d3-007,2,29,replace,4764.0000,stimulus,-0.0048,0.9077,-0.5014,0.0674,-0.0718,0.7542,0.6492,-0.0163,-0.3003,0.0410
d3-007,2,29,replace,4764.0000,origin,-0.0002,0.0090,0.0001,0.0015,0.0014,0.7044,0.7107,-0.0008,-0.0008,-0.0004
d3-007,2,29,replace,4769.0000,right_hand,0.0895,0.8955,-0.6343,0.5333,-0.7619,0.3431,-0.1318,0.0431,-0.2686,0.0110
d3-007,2,29,replace,4769.0000,right_elbow,-1.1065,0.0158,-0.8417,0.3530,-0.3703,0.6079,0.6072,-0.0011,-0.0003,0.0009
d3-007,2,29,replace,4769.0000,stimulus,-0.0048,0.9061,-0.5016,0.0672,-0.0738,0.7553,0.6477,-0.0112,-0.3079,0.0361
d3-007,2,29,replace,4769.0000,origin,-0.0002,0.0089,0.0000,0.0016,0.0014,0.7030,0.7093,-0.0011,-0.0018,0.0009
d3-007,2,29,replace,4774.0000,right_hand,0.0897,0.8943,-0.6345,0.5346,-0.7613,0.3428,-0.1311,0.0418,-0.2699,0.0131
d3-007,2,29,replace,4774.0000,right_elbow,-1.1065,0.0158,-0.8417,0.3530,-0.3703,0.6079,0.6072,-0.0013,-0.0004,0.0011
d3-007,2,29,replace,4774.0000,stimulus,-0.0047,0.9047,-0.5017,0.0669,-0.0756,0.7564,0.6463,-0.0071,-0.3113,0.0335
d3-007,2,29,replace,4774.0000,origin,-0.0002,0.0089,0.0000,0.0015,0.0013,0.7018,0.7081,-0.0014,-0.0016,0.0009
d3-007,2,29,replace,4779.0000,right_hand,0.0899,0.8929,-0.6345,0.5358,-0.7607,0.3425,-0.1301,0.0407,-0.2717,0.0145
d3-007,2,29,replace,4779.0000,right_elbow,-1.1065,0.0158,-0.8417,0.3530,-0.3703,0.6079,0.6072,-0.0013,-0.0004,0.0011
d3-007,2,29,replace,4779.0000,stimulus,-0.0047,0.9031,-0.5020,0.0665,-0.0773,0.7574,0.6450,-0.0058,-0.3147,0.0315
d3-007,2,29,replace,4779.0000,origin,-0.0002,0.0090,0.0000,0.0015,0.0013,0.7023,0.7085,-0.0019,-0.0012,0.0012
d3-007,2,29,replace,4784.0000,right_hand,0.0901,0.8916,-0.6346,0.5373,-0.7599,0.3422,-0.1294,0.0407,-0.2717,0.0145
d3-007,2,29,replace,4784.0000,right_elbow,-1.1065,0.0159,-0.8418,0.3530,-0.3702,0.6080,0.6072,-0.0008,0.0011,0.0029
d3-007,2,29,replace,4784.0000,stimulus,-0.0047,0.9014,-0.5021,0.0658,-0.0792,0.7583,0.6438,-0.0002,-0.3206,0.0263
d3-007,2,29,replace,4784.0000,origin,-0.0003,0.0090,0.0000,0.0015,0.0013,0.7054,0.7117,-0.0018,-0.0009,0.0013
d3-007,2,29,replace,4789.0000,right_hand,0.0902,0.8901,-0.6348,0.5384,-0.7595,0.3419,-0.1284,0.0401,-0.2739,0.0155
d3-007,2,29,replace,4789.0000,right_elbow,-1.1065,0.0159,-0.8418,0.3530,-0.3702,0.6080,0.6072,-0.0007,0.0011,0.0029
d3-007,2,29,replace,4789.0000,stimulus,-0.0047,0.8998,-0.5022,0.0652,-0.0811,0.7593,0.6424,-0.0002,-0.3206,0.0263
d3-007,2,29,replace,4789.0000,origin,-0.0002,0.0090,-0.0001,0.0016,0.0014,0.7011,0.7074,-0.0007,-0.0004,0.0023
d3-007,2,29,replace,4794.0000,right_hand,0.0904,0.8887,-0.6349,0.5397,-0.7589,0.3416,-0.1275,0.0397,-0.2742,0.0147
d3-007,2,29,replace,4794.0000,right_elbow,-1.1065,0.0159,-0.8419,0.3530,-0.3702,0.6080,0.6072,-0.0007,0.0011,0.0032
d3-007,2,29,replace,4794.0000,stimulus,-0.0046,0.8981,-0.5026,0.0640,-0.0832,0.7600,0.6414,0.0047,-0.3250,0.0246
d3-007,2,29,replace,4794.0000,origin,-0.0002,0.0090,-0.0001,0.0016,0.0014,0.7020,0.7082,-0.0006,-0.0003,0.0025
d3-007,2,29,replace,4799.0000,right_hand,0.0906,0.8873,-0.6349,0.5409,-0.7583,0.3412,-0.1264,0.0399,-0.2741,0.0138
d3-007,2,29,replace,4799.0000,right_elbow,-1.1065,0.0159,-0.8419,0.3530,-0.3702,0.6080,0.6072,-0.0007,0.0011,0.0032
d3-007,2,29,replace,4799.0000,stimulus,-0.0045,0.8965,-0.5027,0.0628,-0.0855,0.7610,0.6401,0.0070,-0.3266,0.0225
d3-007,2,29,replace,4799.0000,origin,-0.0002,0.0090,-0.0001,0.0016,0.0014,0.7045,0.7108,-0.0007,-0.0008,0.0020
d3-007,2,29,replace,4805.0000,right_hand,0.0909,0.8857,-0.6349,0.5424,-0.7577,0.3408,-0.1250,0.0405,-0.2739,0.0106
d3-007,2,29,replace,4805.0000,right_elbow,-1.1065,0.0159,-0.8418,0.3530,-0.3702,0.6080,0.6072,-0.0015,0.0009,0.0023
d3-007,2,29,replace,4805.0000,stimulus,-0.0045,0.8945,-0.5028,0.0609,-0.0887,0.7622,0.6384,0.0121,-0.3283,0.0185
d3-007,2,29,replace,4805.0000,origin,-0.0002,0.0090,-0.0001,0.0016,0.0014,0.7026,0.7088,-0.0007,-0.0010,0.0020
d3-007,2,29,replace,4810.0000,right_hand,0.0911,0.8843,-0.6350,0.5437,-0.7571,0.3404,-0.1239,0.0409,-0.2739,0.0089
d3-007,2,29,replace,4810.0000,right_elbow,-1.1066,0.0159,-0.8418,0.3530,-0.3702,0.6080,0.6072,-0.0014,0.0011,0.0022
d3-007,2,29,replace,4810.0000,stimulus,-0.0044,0.8929,-0.5029,0.0594,-0.0914,0.7632,0.6369,0.0151,-0.3284,0.0168
d3-007,2,29,replace,4810.0000,origin,-0.0001,0.0090,-0.0001,0.0016,0.0014,0.7047,0.7110,0.0005,-0.0001,0.0020
d3-007,2,29,replace,4815.0000,right_hand,0.0913,0.8830,-0.6350,0.5449,-0.7565,0.3400,-0.1228,0.0417,-0.2737,0.0073
d3-007,2,29,replace,4815.0000,right_elbow,-1.1066,0.0159,-0.8419,0.3530,-0.3702,0.6080,0.6072,-0.0013,0.0012,0.0024
d3-007,2,29,replace,4815.0000,stimulus,-0.0043,0.8911,-0.5031,0.0580,-0.0939,0.7642,0.6355,0.0172,-0.3294,0.0177
d3-007,2,29,replace,4815.0000,origin,-0.0001,0.0090,-0.0001,0.0016,0.0014,0.7041,0.7104,0.0004,-0.0003,0.0021
d3-007,2,29,replace,4820.0000,right_hand,0.0916,0.8817,-0.6352,0.5461,-0.7560,0.3397,-0.1218,0.0438,-0.2722,0.0063
d3-007,2,29,replace,4820.0000,right_elbow,-1.1065,0.0158,-0.8418,0.3530,-0.3702,0.6080,0.6072,-0.0006,0.0005,0.0018
d3-007,2,29,replace,4820.0000,stimulus,-0.0042,0.8895,-0.5032,0.0564,-0.0965,0.7652,0.6341,0.0200,-0.3293,0.0158
d3-007,2,29,replace,4820.0000,origin,-0.0001,0.0090,-0.0001,0.0015,0.0013,0.7013,0.7075,0.0008,-0.0007,0.0015
d3-007,2,29,replace,4826.0000,right_hand,0.0918,0.8801,-0.6352,0.5475,-0.7554,0.3394,-0.1205,0.0457,-0.2717,0.0036
d3-007,2,29,replace,4826.0000,right_elbow,-1.1066,0.0158,-0.8417,0.3530,-0.3702,0.6080,0.6072,-0.0013,0.0003,0.0004
d3-007,2,29,replace,4826.0000,stimulus,-0.0042,0.8877,-0.5033,0.0550,-0.0993,0.7662,0.6325,0.0245,-0.3269,0.0120
d3-007,2,29,replace,4826.0000,origin,-0.0001,0.0091,-0.0001,0.0016,0.0014,0.7046,0.7109,0.0009,0.0002,0.0007
d3-007,2,29,replace,4831.0000,right_hand,0.0921,0.8787,-0.6352,0.5487,-0.7548,0.3391,-0.1195,0.0462,-0.2713,0.0029
d3-007,2,29,replace,4831.0000,right_elbow,-1.1066,0.0158,-0.8417,0.3530,-0.3702,0.6080,0.6072,-0.0013,0.0003,0.0004
d3-007,2,29,replace,4831.0000,stimulus,-0.0041,0.8861,-0.5033,0.0539,-0.1014,0.7669,0.6314,0.0282,-0.3260,0.0091
d3-007,2,29,replace,4831.0000,origin,-0.0001,0.0091,-0.0001,0.0016,0.0014,0.7037,0.7100,0.0008,0.0000,0.0009
d3-007,2,29,replace,4835.0000,right_hand,0.0923,0.8774,-0.6352,0.5498,-0.7542,0.3388,-0.1185,0.0462,-0.2713,0.0029
d3-007,2,29,replace,4835.0000,right_elbow,-1.1066,0.0158,-0.8417,0.3530,-0.3702,0.6080,0.6072,-0.0013,-0.0003,0.0003
d3-007,2,29,replace,4835.0000,stimulus,-0.0039,0.8843,-0.5034,0.0532,-0.1027,0.7673,0.6308,0.0361,-0.3256,0.0032
d3-007,2,29,replace,4835.0000,origin,0.0000,0.0091,-0.0001,0.0016,0.0014,0.7045,0.7108,0.0008,-0.0002,0.0008
d3-007,2,29,replace,4840.0000,right_hand,0.0925,0.8763,-0.6352,0.5507,-0.7538,0.3386,-0.1177,0.0466,-0.2704,0.0027
d3-007,2,29,replace,4840.0000,right_elbow,-1.1065,0.0157,-0.8417,0.3530,-0.3702,0.6080,0.6072,-0.0008,-0.0006,-0.0001
d3-007,2,29,replace,4840.0000,stimulus,-0.0038,0.8830,-0.5034,0.0523,-0.1042,0.7678,0.6300,0.0361,-0.3256,0.0032
d3-007,2,29,replace,4840.0000,origin,0.0000,0.0090,0.0000,0.0016,0.0014,0.7034,0.7097,0.0011,-0.0010,0.0000
d3-007,2,29,replace,4845.0000,right_hand,0.0927,0.8749,-0.6352,0.5519,-0.7530,0.3387,-0.1170,0.0463,-0.2680,0.0015
d3-007,2,29,replace,4845.0000,right_elbow,-1.1066,0.0158,-0.8416,0.3530,-0.3702,0.6079,0.6073,-0.0015,-0.0004,-0.0013
d3-007,2,29,replace,4845.0000,stimulus,-0.0035,0.8813,-0.5034,0.0518,-0.1046,0.7678,0.6300,0.0450,-0.3252,-0.0040
d3-007,2,29,replace,4845.0000,origin,0.0000,0.0090,0.0000,0.0016,0.0014,0.7010,0.7073,0.0011,-0.0010,0.0000
d3-007,2,29,replace,4850.0000,right_hand,0.0929,0.8736,-0.6352,0.5529,-0.7524,0.3387,-0.1161,0.0463,-0.2663,0.0015
d3-007,2,29,replace,4850.0000,right_elbow,-1.1066,0.0158,-0.8416,0.3530,-0.3702,0.6079,0.6073,-0.0013,-0.0004,-0.0011
d3-007,2,29,replace,4850.0000,stimulus,-0.0032,0.8797,-0.5033,0.0514,-0.1052,0.7677,0.6300,0.0497,-0.3252,-0.0081
d3-007,2,29,replace,4850.0000,origin,0.0000,0.0090,0.0001,0.0016,0.0013,0.7047,0.7110,0.0010,-0.0009,-0.0006
d3-007,2,29,replace,4855.0000,right_hand,0.0932,0.8723,-0.6352,0.5538,-0.7518,0.3387,-0.1152,0.0459,-0.2644,0.0015
d3-007,2,29,replace,4855.0000,right_elbow,-1.1066,0.0158,-0.8416,0.3530,-0.3702,0.6079,0.6073,-0.0015,-0.0003,-0.0011
d3-007,2,29,replace,4855.0000,stimulus,-0.0029,0.8781,-0.5033,0.0513,-0.1050,0.7674,0.6305,0.0536,-0.3257,-0.0116
d3-007,2,29,replace,4855.0000,origin,0.0000,0.0090,0.0001,0.0016,0.0013,0.7045,0.7108,0.0010,-0.0007,-0.0005
d3-007,2,29,replace,4860.0000,right_hand,0.0934,0.8711,-0.6352,0.5547,-0.7512,0.3390,-0.1142,0.0453,-0.2594,0.0017
d3-007,2,29,replace,4860.0000,right_elbow,-1.1066,0.0157,-0.8416,0.3530,-0.3702,0.6079,0.6073,-0.0011,-0.0006,-0.0005
d3-007,2,29,replace,4860.0000,stimulus,-0.0026,0.8765,-0.5032,0.0511,-0.1046,0.7668,0.6312,0.0569,-0.3257,-0.0157
d3-007,2,29,replace,4860.0000,origin,0.0000,0.0090,0.0000,0.0016,0.0013,0.7012,0.7075,0.0007,-0.0006,0.0001
d3-007,2,29,replace,4864.0000,right_hand,0.0936,0.8698,-0.6352,0.5557,-0.7505,0.3392,-0.1132,0.0452,-0.2567,0.0013
d3-007,2,29,replace,4864.0000,right_elbow,-1.1066,0.0157,-0.8416,0.3530,-0.3702,0.6079,0.6073,-0.0015,-0.0003,-0.0012
d3-007,2,29,replace,4864.0000,stimulus,-0.0023,0.8748,-0.5031,0.0510,-0.1039,0.7660,0.6323,0.0597,-0.3255,-0.0193
d3-007,2,29,replace,4864.0000,origin,0.0000,0.0090,0.0000,0.0016,0.0013,0.7021,0.7085,0.0007,-0.0006,0.0001
d3-007,2,29,replace,4869.0000,right_hand,0.0938,0.8685,-0.6352,0.5567,-0.7499,0.3394,-0.1122,0.0449,-0.2544,0.0007
d3-007,2,29,replace,4869.0000,right_elbow,-1.1066,0.0157,-0.8416,0.3530,-0.3702,0.6079,0.6073,-0.0015,0.0000,-0.0012
d3-007,2,29,replace,4869.0000,stimulus,-0.0020,0.8732,-0.5030,0.0512,-0.1027,0.7646,0.6342,0.0638,-0.3238,-0.0257
d3-007,2,29,replace,4869.0000,origin,-0.0001,0.0091,0.0000,0.0016,0.0013,0.7046,0.7109,-0.0001,-0.0003,-0.0004
d3-007,2,29,replace,4874.0000,right_hand,0.0937,0.8672,-0.6347,0.5577,-0.7492,0.3396,-0.1111,0.0416,-0.2532,-0.0045
d3-007,2,29,replace,4874.0000,right_elbow,-1.1066,0.0157,-0.8416,0.3530,-0.3702,0.6079,0.6073,-0.0017,0.0003,-0.0014
d3-007,2,29,replace,4874.0000,stimulus,-0.0017,0.8717,-0.5028,0.0511,-0.1021,0.7638,0.6353,0.0638,-0.3238,-0.0257
d3-007,2,29,replace,4874.0000,origin,-0.0001,0.0091,0.0000,0.0016,0.0013,0.7040,0.7103,0.0000,-0.0003,-0.0003
d3-007,2,29,replace,4879.0000,right_hand,0.0942,0.8659,-0.6346,0.5586,-0.7485,0.3400,-0.1102,0.0445,-0.2502,-0.0066
d3-007,2,29,replace,4879.0000,right_elbow,-1.1065,0.0158,-0.8416,0.3530,-0.3702,0.6079,0.6073,-0.0006,0.0011,-0.0008
